,itemName,imageKey,Date_Produced,Log_ID,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId
9074,VEGETABLES GRILLED HB, 53/4dfa4060ec6c11e990c345c3f76c0e47,2019-10-11,55123,Menu Item,46000057221,Breakfast,Served,Start,5.02654,173,1.54,Lbs,HB,53,Westford,3.4865399999999998,0.0,3.4865399999999998,0.0,2019-10-11 17:15:00,53.0, 4dfa4060-ec6c-11e9-90c3-45c3f76c0e47
9075,VEGETABLES GRILLED HB, 53/55c46050edd911e98246012e5e367d18,2019-10-13,56629,Menu Item,46000057221,Breakfast,Served,Start,2.99829,174,2.66,Lbs,HB,53,Westford,0.33828999999999976,0.0,0.33828999999999976,0.0,2019-10-13 12:48:00,53.0, 55c46050-edd9-11e9-8246-012e5e367d18
9076,VEGETABLES GRILLED HB, 53/6c9d9dc0e7b011e98246012e5e367d18,2019-10-05,49013,Menu Item,46000057221,Breakfast,Served,Start,3.43921,173,1.54,Lbs,HB,53,Westford,1.89921,0.0,1.89921,0.0,2019-10-05 16:40:15,53.0, 6c9d9dc0-e7b0-11e9-8246-012e5e367d18
9077,VEGETABLES GRILLED HB, 53/6cb424b0f10011e98246012e5e367d18,2019-10-17,59422,Menu Item,46000057221,Breakfast,Served,Start,6.90047,173,1.54,Lbs,HB,53,Westford,5.36047,0.0,5.36047,0.0,2019-10-17 13:05:29,53.0, 6cb424b0-f100-11e9-8246-012e5e367d18
9078,VEGETABLES GRILLED HB, 53/77c61c90e6fc11e990c345c3f76c0e47,2019-10-04,47905,Menu Item,46000057221,Breakfast,Served,Start,6.39341,173,1.54,Lbs,HB,53,Westford,4.85341,0.0,4.85341,0.0,2019-10-04 19:12:00,53.0, 77c61c90-e6fc-11e9-90c3-45c3f76c0e47
9079,VEGETABLES GRILLED HB, 53/85d02b60ed3611e98246012e5e367d18,2019-10-12,55972,Menu Item,46000057221,Breakfast,Served,Start,5.22496,173,1.54,Lbs,HB,53,Westford,3.6849600000000002,0.0,3.6849600000000002,0.0,2019-10-12 17:22:28,53.0, 85d02b60-ed36-11e9-8246-012e5e367d18
9080,VEGETABLES GRILLED HB, 53/8781fbf0eea811e990c345c3f76c0e47,2019-10-14,57385,Menu Item,46000057221,Breakfast,Served,Start,6.63591,173,1.54,Lbs,HB,53,Westford,5.09591,0.0,5.09591,0.0,2019-10-14 13:31:11,53.0, 8781fbf0-eea8-11e9-90c3-45c3f76c0e47
9081,VEGETABLES GRILLED HB, 53/89b5f0a0f02111e98246012e5e367d18,2019-10-16,58472,Menu Item,46000057221,Breakfast,Served,Start,5.46746,173,1.54,Lbs,HB,53,Westford,3.92746,0.0,3.92746,0.0,2019-10-16 10:30:06,53.0, 89b5f0a0-f021-11e9-8246-012e5e367d18
9082,VEGETABLES GRILLED HB, 53/8bbb4170eb8a11e990c345c3f76c0e47,2019-10-10,54136,Menu Item,46000057221,Breakfast,Served,Start,5.35723,173,1.54,Lbs,HB,53,Westford,3.8172300000000003,0.0,3.8172300000000003,0.0,2019-10-10 14:18:51,53.0, 8bbb4170-eb8a-11e9-90c3-45c3f76c0e47
9083,VEGETABLES GRILLED HB, 53/8ec24c40f03211e990c345c3f76c0e47,2019-10-16,58559,Menu Item,46000057221,Breakfast,Served,Start,4.60766,173,1.54,Lbs,HB,53,Westford,3.06766,0.0,3.06766,0.0,2019-10-16 12:31:49,53.0, 8ec24c40-f032-11e9-90c3-45c3f76c0e47
9084,VEGETABLES GRILLED HB, 53/90c80790eab111e98246012e5e367d18,2019-10-09,53111,Menu Item,46000057221,Breakfast,Served,Start,6.52568,173,1.54,Lbs,HB,53,Westford,4.98568,0.0,4.98568,0.0,2019-10-09 12:25:40,53.0, 90c80790-eab1-11e9-8246-012e5e367d18
9085,VEGETABLES GRILLED HB, 53/919bb2c0e6b511e990c345c3f76c0e47,2019-10-04,47431,Menu Item,46000057221,Breakfast,Served,Start,6.23908,173,1.54,Lbs,HB,53,Westford,4.69908,0.0,4.69908,0.0,2019-10-04 10:44:14,53.0, 919bb2c0-e6b5-11e9-90c3-45c3f76c0e47
9086,VEGETABLES GRILLED HB, 53/92ef6100e9d811e98246012e5e367d18,2019-10-08,52079,Menu Item,46000057221,Breakfast,Served,Start,5.77611,173,1.54,Lbs,HB,53,Westford,4.23611,0.0,4.23611,0.0,2019-10-08 10:32:34,53.0, 92ef6100-e9d8-11e9-8246-012e5e367d18
9087,VEGETABLES GRILLED HB, 53/940f0e50ef6911e98246012e5e367d18,2019-10-15,58006,Menu Item,46000057221,Breakfast,Served,Start,4.91631,173,1.54,Lbs,HB,53,Westford,3.37631,0.0,3.37631,0.0,2019-10-15 12:33:06,53.0, 940f0e50-ef69-11e9-8246-012e5e367d18
9088,VEGETABLES GRILLED HB, 53/956f7720ed4411e990c345c3f76c0e47,2019-10-12,56003,Menu Item,46000057221,Breakfast,Served,Start,3.90218,173,1.54,Lbs,HB,53,Westford,2.36218,0.0,2.36218,0.0,2019-10-12 19:03:17,53.0, 956f7720-ed44-11e9-90c3-45c3f76c0e47
9089,VEGETABLES GRILLED HB, 53/99b490b0f9c211e990c345c3f76c0e47,2019-10-28,67609,Menu Item,46000057221,Breakfast,Served,Start,5.11472,173,1.54,Lbs,HB,53,Westford,3.57472,0.0,3.57472,0.0,2019-10-28 16:35:22,53.0, 99b490b0-f9c2-11e9-90c3-45c3f76c0e47
9090,VEGETABLES GRILLED HB, 53/9d6aab20f28011e990c345c3f76c0e47,2019-10-19,60658,Menu Item,46000057221,Breakfast,Served,Start,6.56978,173,1.54,Lbs,HB,53,Westford,5.02978,0.0,5.02978,0.0,2019-10-19 10:55:24,53.0, 9d6aab20-f280-11e9-90c3-45c3f76c0e47
9091,VEGETABLES GRILLED HB, 53/a5914da0f4d711e98246012e5e367d18,2019-10-22,62960,Menu Item,46000057221,Breakfast,Served,Start,5.46746,173,1.54,Lbs,HB,53,Westford,3.92746,0.0,3.92746,0.0,2019-10-22 10:23:36,53.0, a5914da0-f4d7-11e9-8246-012e5e367d18
9092,VEGETABLES GRILLED HB, 53/a779b2a0f12711e98246012e5e367d18,2019-10-17,59575,Menu Item,46000057221,Breakfast,Served,Start,5.99657,173,1.54,Lbs,HB,53,Westford,4.45657,0.0,4.45657,0.0,2019-10-17 17:46:23,53.0, a779b2a0-f127-11e9-8246-012e5e367d18
9093,VEGETABLES GRILLED HB, 53/c5b4f670f0ec11e990c345c3f76c0e47,2019-10-17,59301,Menu Item,46000057221,Breakfast,Served,Start,4.3872,173,1.54,Lbs,HB,53,Westford,2.8472,0.0,2.8472,0.0,2019-10-17 10:44:49,53.0, c5b4f670-f0ec-11e9-90c3-45c3f76c0e47
9094,VEGETABLES GRILLED HB, 53/cd42abc0e48611e98246012e5e367d18,2019-10-01,43917,Menu Item,46000057221,Breakfast,Served,Start,6.39341,175,1.85,Lbs,HB,53,Westford,4.54341,0.0,4.54341,0.0,2019-10-01 16:04:42,53.0, cd42abc0-e486-11e9-8246-012e5e367d18
9095,VEGETABLES GRILLED HB, 53/d2b522c0f0f911e98246012e5e367d18,2019-10-17,59388,Menu Item,46000057221,Breakfast,Served,Start,5.66588,173,1.54,Lbs,HB,53,Westford,4.1258799999999995,0.0,4.1258799999999995,0.0,2019-10-17 12:18:14,53.0, d2b522c0-f0f9-11e9-8246-012e5e367d18
9096,VEGETABLES GRILLED HB, 53/d41d9150e7c211e98246012e5e367d18,2019-10-05,49100,Menu Item,46000057221,Breakfast,Served,Start,5.04859,173,1.54,Lbs,HB,53,Westford,3.50859,0.0,3.50859,0.0,2019-10-05 18:51:59,53.0, d41d9150-e7c2-11e9-8246-012e5e367d18
9097,VEGETABLES GRILLED HB, 53/d79821b0e45711e98246012e5e367d18,2019-10-01,43510,Menu Item,46000057221,Breakfast,Served,Start,6.04067,172,2.93,Lbs,HB,53,Westford,3.1106700000000003,0.0,3.1106700000000003,0.0,2019-10-01 10:28:27,53.0, d79821b0-e457-11e9-8246-012e5e367d18
9098,VEGETABLES GRILLED HB, 53/e17fb8c0ec7a11e98246012e5e367d18,2019-10-11,55182,Menu Item,46000057221,Breakfast,Served,Start,5.8202,173,1.54,Lbs,HB,53,Westford,4.2802,0.0,4.2802,0.0,2019-10-11 18:59:27,53.0, e17fb8c0-ec7a-11e9-8246-012e5e367d18
9099,VEGETABLES GRILLED HB, 53/e3d783b0ec3311e990c345c3f76c0e47,2019-10-11,54776,Menu Item,46000057221,Breakfast,Served,Start,6.37136,173,1.54,Lbs,HB,53,Westford,4.83136,0.0,4.83136,0.0,2019-10-11 10:31:15,53.0, e3d783b0-ec33-11e9-90c3-45c3f76c0e47
9100,VEGETABLES GRILLED HB, 53/f66b2740e7c211e990c345c3f76c0e47,2019-10-05,49101,Menu Item,46000057221,Breakfast,Served,Start,1.98416,173,1.54,Lbs,HB,53,Westford,0.4441599999999999,0.0,0.4441599999999999,0.0,2019-10-05 18:52:56,53.0, f66b2740-e7c2-11e9-90c3-45c3f76c0e47
9101,VEGETABLES GRILLED HB, 53/fe3fbd30f78211e98246012e5e367d18,2019-10-25,65676,Menu Item,46000057221,Breakfast,Served,Start,5.5336,173,1.54,Lbs,HB,53,Westford,3.9936,0.0,3.9936,0.0,2019-10-25 19:55:10,53.0, fe3fbd30-f782-11e9-8246-012e5e367d18
9102,Vanilla Almond Granola, 52/2ed7b880f4b811e98246012e5e367d18,2019-10-21,62810,Menu Item,46000064396,Breakfast,Served,Start,2.12746,191,0.65,Lbs,SB,52,Hingham,1.4774600000000002,0.0,1.4774600000000002,0.0,2019-10-22 06:39:29,52.0, 2ed7b880-f4b8-11e9-8246-012e5e367d18
9103,Vanilla Almond Granola, 52/495b1270e69d11e990c345c3f76c0e47,2019-10-03,47299,Menu Item,46000064396,Breakfast,Served,Start,2.0503,183,0.84,Lbs,SB,52,Hingham,1.2103000000000002,0.0,1.2103000000000002,0.0,2019-10-04 07:51:35,52.0, 495b1270-e69d-11e9-90c3-45c3f76c0e47
9104,Vanilla Almond Granola, 52/503dff80e83211e98246012e5e367d18,2019-10-05,49731,Menu Item,46000064396,Breakfast,Served,Start,1.80779,183,0.84,Lbs,SB,52,Hingham,0.96779,0.0,0.96779,0.0,2019-10-06 08:10:57,52.0, 503dff80-e832-11e9-8246-012e5e367d18
9105,Vanilla Almond Granola, 52/79447aa0e44811e98246012e5e367d18,2019-10-01,43412,Menu Item,46000064396,Breakfast,Served,Start,1.63142,183,0.84,Lbs,SB,52,Hingham,0.7914200000000001,0.0,0.7914200000000001,0.0,2019-10-01 08:39:25,52.0, 79447aa0-e448-11e9-8246-012e5e367d18
9106,Vanilla Almond Granola, 52/79b84750f00a11e990c345c3f76c0e47,2019-10-15,58343,Menu Item,46000064396,Breakfast,Served,Start,2.09439,183,0.84,Lbs,SB,52,Hingham,1.2543900000000003,0.0,1.2543900000000003,0.0,2019-10-16 07:46:05,52.0, 79b84750-f00a-11e9-90c3-45c3f76c0e47
9107,Vanilla Almond Granola, 52/8b764ff0f32f11e990c345c3f76c0e47,2019-10-19,61128,Menu Item,46000064396,Breakfast,Served,Start,2.53532,183,0.84,Lbs,SB,52,Hingham,1.6953200000000002,0.0,1.6953200000000002,0.0,2019-10-20 07:48:49,52.0, 8b764ff0-f32f-11e9-90c3-45c3f76c0e47
9108,Vanilla Almond Granola, 52/c0bdb590e50b11e98246012e5e367d18,2019-10-02,44651,Menu Item,46000064396,Breakfast,Served,Start,1.433,183,0.84,Lbs,SB,52,Hingham,0.5930000000000001,0.0,0.5930000000000001,0.0,2019-10-02 07:57:31,52.0, c0bdb590-e50b-11e9-8246-012e5e367d18
9109,Vanilla Almond Granola, 52/e2923c20e5d511e990c345c3f76c0e47,2019-10-03,45977,Menu Item,46000064396,Breakfast,Served,Start,2.3369,178,1.54,Lbs,SB,52,Hingham,0.7968999999999999,0.0,0.7968999999999999,0.0,2019-10-03 08:04:15,52.0, e2923c20-e5d5-11e9-90c3-45c3f76c0e47
9110,Vanilla Almond Granola, 52/e2a0f890f58011e98246012e5e367d18,2019-10-22,63619,Menu Item,46000064396,Breakfast,Served,Start,1.99518,191,0.65,Lbs,SB,52,Hingham,1.34518,0.0,1.34518,0.0,2019-10-23 06:36:14,52.0, e2a0f890-f580-11e9-8246-012e5e367d18
9111,Vanilla Almond Granola, 52/f8b98af0e8fd11e990c345c3f76c0e47,2019-10-07,50923,Menu Item,46000064396,Breakfast,Served,Start,1.85188,183,0.84,Lbs,SB,52,Hingham,1.0118800000000001,0.0,1.0118800000000001,0.0,2019-10-07 08:28:59,52.0, f8b98af0-e8fd-11e9-90c3-45c3f76c0e47
9112,Vegan Cornbread Dressing, 55/78fb1280fb2611e990c345c3f76c0e47,2019-10-29,68672,Menu Item,46000030025,Breakfast,Served,Start,4.80608,197,0.95,Lbs,HB,55,Cranston,3.8560799999999995,0.0,3.8560799999999995,0.0,2019-10-30 11:04:06,55.0, 78fb1280-fb26-11e9-90c3-45c3f76c0e47
9113,Vegan Cornbread Dressing, 55/f2602fb0fb3111e98246012e5e367d18,2019-10-29,68737,Menu Item,46000030025,Breakfast,Served,Start,5.46746,197,0.95,Lbs,HB,55,Cranston,4.51746,0.0,4.51746,0.0,2019-10-30 12:26:13,55.0, f2602fb0-fb31-11e9-8246-012e5e367d18
9114,Vegan Split Pea Soup, 51/0ad77e10ea8711e990c345c3f76c0e47,2019-10-07,52876,Menu Item,46000013789,Breakfast,Served,Start,18.1881,108,2.35,Lbs,SO,51,Dedham,15.838099999999999,0.0,15.838099999999999,0.0,2019-10-09 07:22:28,51.0, 0ad77e10-ea87-11e9-90c3-45c3f76c0e47
9115,Vegan Split Pea Soup, 51/0d47f190ece711e98246012e5e367d18,2019-10-11,55637,Menu Item,46000013789,Breakfast,Served,Start,18.0118,108,2.35,Lbs,SO,51,Dedham,15.661800000000001,0.0,15.661800000000001,0.0,2019-10-12 07:54:53,51.0, 0d47f190-ece7-11e9-8246-012e5e367d18
9116,Vegan Split Pea Soup, 51/b4221290e61e11e990c345c3f76c0e47,2019-10-03,46581,Menu Item,46000013789,Breakfast,Served,Start,10.009,108,2.35,Lbs,SO,51,Dedham,7.659000000000001,0.0,7.659000000000001,0.0,2019-10-03 16:45:44,51.0, b4221290-e61e-11e9-90c3-45c3f76c0e47
9117,Vegan Split Pea Soup, 51/d90eede0e7b211e98246012e5e367d18,2019-10-05,49024,Menu Item,46000013789,Breakfast,Served,Start,9.96489,108,2.35,Lbs,SO,51,Dedham,7.614890000000001,0.0,7.614890000000001,0.0,2019-10-05 16:58:27,51.0, d90eede0-e7b2-11e9-8246-012e5e367d18
9118,Vegan Split Pea Soup, 51/eaf944a0e55b11e98246012e5e367d18,2019-10-02,45258,Menu Item,46000013789,Breakfast,Served,Start,10.1413,108,2.35,Lbs,SO,51,Dedham,7.7913,0.0,7.7913,0.0,2019-10-02 17:31:20,51.0, eaf944a0-e55b-11e9-8246-012e5e367d18
9119,Vegan Split Pea Soup, 51/f53912b0e50b11e990c345c3f76c0e47,2019-10-02,44656,Menu Item,46000013789,Breakfast,Served,Start,17.7472,108,2.35,Lbs,SO,51,Dedham,15.3972,0.0,15.3972,0.0,2019-10-02 07:58:55,51.0, f53912b0-e50b-11e9-90c3-45c3f76c0e47
9120,Vegan Split Pea Soup, 54/10ad3be0ec5311e98246012e5e367d18,2019-10-11,55013,Menu Item,46000013789,Breakfast,Served,Start,19.9077,168,2.35,Lbs,SO,54,West hartford,17.557699999999997,0.0,17.557699999999997,0.0,2019-10-11 14:15:27,54.0, 10ad3be0-ec53-11e9-8246-012e5e367d18
9121,Vegan Split Pea Soup, 54/e68b7ab0ece411e990c345c3f76c0e47,2019-10-11,55617,Menu Item,46000013789,Breakfast,Served,Start,18.1881,168,2.35,Lbs,SO,54,West hartford,15.838099999999999,0.0,15.838099999999999,0.0,2019-10-12 07:39:24,54.0, e68b7ab0-ece4-11e9-90c3-45c3f76c0e47
9122,Vegetable Korma, 52/0470dcf0f5d711e98246012e5e367d18,2019-10-22,64108,Menu Item,46000057364,Breakfast,Served,Start,12.2577,177,1.23,Lbs,HB,52,Hingham,11.0277,0.0,11.0277,0.0,2019-10-23 16:52:45,52.0, 0470dcf0-f5d7-11e9-8246-012e5e367d18
9123,Vegetable Korma, 52/111cbc40fa5911e990c345c3f76c0e47,2019-10-29,68004,Menu Item,46000057364,Breakfast,Served,Start,12.2136,178,1.54,Lbs,HB,52,Hingham,10.6736,0.0,10.6736,0.0,2019-10-29 10:33:49,52.0, 111cbc40-fa59-11e9-90c3-45c3f76c0e47
9124,Vegetable Korma, 52/1ecdd110f41b11e98246012e5e367d18,2019-10-21,62188,Menu Item,46000057364,Breakfast,Served,Start,12.0924,177,1.23,Lbs,HB,52,Hingham,10.8624,0.0,10.8624,0.0,2019-10-21 11:55:17,52.0, 1ecdd110-f41b-11e9-8246-012e5e367d18
9125,Vegetable Korma, 52/20e9c970e87911e990c345c3f76c0e47,2019-10-06,50142,Menu Item,46000057364,Breakfast,Served,Start,11.8388,178,1.54,Lbs,HB,52,Hingham,10.2988,0.0,10.2988,0.0,2019-10-06 16:37:52,52.0, 20e9c970-e879-11e9-90c3-45c3f76c0e47
9126,Vegetable Korma, 52/26074550e78811e990c345c3f76c0e47,2019-10-04,48765,Menu Item,46000057364,Breakfast,Served,Start,11.7727,177,1.23,Lbs,HB,52,Hingham,10.5427,0.0,10.5427,0.0,2019-10-05 11:53:01,52.0, 26074550-e788-11e9-90c3-45c3f76c0e47
9127,Vegetable Korma, 52/43e36f00fb1e11e990c345c3f76c0e47,2019-10-29,68635,Menu Item,46000057364,Breakfast,Served,Start,13.6687,179,0.99,Lbs,HB,52,Hingham,12.6787,0.0,12.6787,0.0,2019-10-30 10:05:15,52.0, 43e36f00-fb1e-11e9-90c3-45c3f76c0e47
9128,Vegetable Korma, 52/4e6f5ba0f8e911e98246012e5e367d18,2019-10-26,66793,Menu Item,46000057364,Breakfast,Served,Start,11.8168,176,1.93,Lbs,HB,52,Hingham,9.886800000000001,0.0,9.886800000000001,0.0,2019-10-27 14:41:08,52.0, 4e6f5ba0-f8e9-11e9-8246-012e5e367d18
9129,Vegetable Korma, 52/7a41f2f0e7b511e990c345c3f76c0e47,2019-10-05,49035,Menu Item,46000057364,Breakfast,Served,Start,11.4861,178,1.54,Lbs,HB,52,Hingham,9.946100000000001,0.0,9.946100000000001,0.0,2019-10-05 17:17:21,52.0, 7a41f2f0-e7b5-11e9-90c3-45c3f76c0e47
9130,Vegetable Korma, 52/7a64d370f73b11e98246012e5e367d18,2019-10-24,65277,Menu Item,46000057364,Breakfast,Served,Start,12.0703,176,1.93,Lbs,HB,52,Hingham,10.1403,0.0,10.1403,0.0,2019-10-25 11:24:27,52.0, 7a64d370-f73b-11e9-8246-012e5e367d18
9131,Vegetable Korma, 52/9860efb0e93c11e98246012e5e367d18,2019-10-07,51304,Menu Item,46000057364,Breakfast,Served,Start,10.8688,181,1.61,Lbs,HB,52,Hingham,9.2588,0.0,9.2588,0.0,2019-10-07 15:57:10,52.0, 9860efb0-e93c-11e9-8246-012e5e367d18
9132,Vegetable Korma, 52/a143f5b0e5f311e990c345c3f76c0e47,2019-10-03,46239,Menu Item,46000057364,Breakfast,Served,Start,10.8688,177,1.23,Lbs,HB,52,Hingham,9.6388,0.0,9.6388,0.0,2019-10-03 11:37:04,52.0, a143f5b0-e5f3-11e9-90c3-45c3f76c0e47
9133,Vegetable Korma, 52/b1385f00f8c811e990c345c3f76c0e47,2019-10-26,66602,Menu Item,46000057364,Breakfast,Served,Start,11.9711,177,1.23,Lbs,HB,52,Hingham,10.7411,0.0,10.7411,0.0,2019-10-27 10:47:42,52.0, b1385f00-f8c8-11e9-90c3-45c3f76c0e47
9134,Vegetable Korma, 52/c859dc80e45b11e98246012e5e367d18,2019-10-01,43579,Menu Item,46000057364,Breakfast,Served,Start,10.7586,176,1.93,Lbs,HB,52,Hingham,8.8286,0.0,8.8286,0.0,2019-10-01 10:57:52,52.0, c859dc80-e45b-11e9-8246-012e5e367d18
9135,Vegetable Korma, 52/ce8afbd0ef5e11e990c345c3f76c0e47,2019-10-15,57938,Menu Item,46000057364,Breakfast,Served,Start,12.1585,177,1.23,Lbs,HB,52,Hingham,10.9285,0.0,10.9285,0.0,2019-10-15 11:16:58,52.0, ce8afbd0-ef5e-11e9-90c3-45c3f76c0e47
9136,Vegetable Korma, 52/f30ea2d0e62211e98246012e5e367d18,2019-10-03,46618,Menu Item,46000057364,Breakfast,Served,Start,11.2215,178,1.54,Lbs,HB,52,Hingham,9.6815,0.0,9.6815,0.0,2019-10-03 17:15:49,52.0, f30ea2d0-e622-11e9-8246-012e5e367d18
9137,Vegetable Korma, 52/f529b640f98c11e990c345c3f76c0e47,2019-10-28,67255,Menu Item,46000057364,Breakfast,Served,Start,11.8278,177,1.23,Lbs,HB,52,Hingham,10.5978,0.0,10.5978,0.0,2019-10-28 10:12:48,52.0, f529b640-f98c-11e9-90c3-45c3f76c0e47
9138,Vegetable Korma, 55/0cb6c4c0e86b11e990c345c3f76c0e47,2019-10-06,50076,Menu Item,46000057364,Breakfast,Served,Start,5.77611,194,2.8,Lbs,HB,55,Cranston,2.9761100000000003,0.0,2.9761100000000003,0.0,2019-10-06 14:57:15,55.0, 0cb6c4c0-e86b-11e9-90c3-45c3f76c0e47
9139,Vegetable Korma, 55/0d1ecfd0ef8611e98246012e5e367d18,2019-10-14,58115,Menu Item,46000057364,Breakfast,Served,Start,7.14298,197,0.95,Lbs,HB,55,Cranston,6.1929799999999995,0.0,6.1929799999999995,0.0,2019-10-15 15:57:56,55.0, 0d1ecfd0-ef86-11e9-8246-012e5e367d18
9140,Vegetable Korma, 55/0e7cdc20f50b11e990c345c3f76c0e47,2019-10-22,63246,Menu Item,46000057364,Breakfast,Served,Start,5.88634,197,0.95,Lbs,HB,55,Cranston,4.9363399999999995,0.0,4.9363399999999995,0.0,2019-10-22 16:32:41,55.0, 0e7cdc20-f50b-11e9-90c3-45c3f76c0e47
9141,Vegetable Korma, 55/20b67450eab111e990c345c3f76c0e47,2019-10-09,53102,Menu Item,46000057364,Breakfast,Served,Start,6.56978,197,0.95,Lbs,HB,55,Cranston,5.6197799999999996,0.0,5.6197799999999996,0.0,2019-10-09 12:23:44,55.0, 20b67450-eab1-11e9-90c3-45c3f76c0e47
9142,Vegetable Korma, 55/32fde620f02411e98246012e5e367d18,2019-10-16,58488,Menu Item,46000057364,Breakfast,Served,Start,5.77611,197,0.95,Lbs,HB,55,Cranston,4.82611,0.0,4.82611,0.0,2019-10-16 10:50:08,55.0, 32fde620-f024-11e9-8246-012e5e367d18
9143,Vegetable Korma, 55/482122a0f69211e98246012e5e367d18,2019-10-24,64771,Menu Item,46000057364,Breakfast,Served,Start,6.01862,197,0.95,Lbs,HB,55,Cranston,5.06862,0.0,5.06862,0.0,2019-10-24 15:13:16,55.0, 482122a0-f692-11e9-8246-012e5e367d18
9144,Vegetable Korma, 55/48b59f50ee1f11e98246012e5e367d18,2019-10-13,56909,Menu Item,46000057364,Breakfast,Served,Start,6.21704,197,0.95,Lbs,HB,55,Cranston,5.26704,0.0,5.26704,0.0,2019-10-13 21:09:44,55.0, 48b59f50-ee1f-11e9-8246-012e5e367d18
9145,Vegetable Korma, 55/51188eb0eb6c11e990c345c3f76c0e47,2019-10-09,53928,Menu Item,46000057364,Breakfast,Served,Start,7.05479,197,0.95,Lbs,HB,55,Cranston,6.1047899999999995,0.0,6.1047899999999995,0.0,2019-10-10 10:43:44,55.0, 51188eb0-eb6c-11e9-90c3-45c3f76c0e47
9146,Vegetable Korma, 55/5d69ddd0e61d11e990c345c3f76c0e47,2019-10-03,46571,Menu Item,46000057364,Breakfast,Served,Start,6.34931,194,2.8,Lbs,HB,55,Cranston,3.54931,0.0,3.54931,0.0,2019-10-03 16:36:09,55.0, 5d69ddd0-e61d-11e9-90c3-45c3f76c0e47
9147,Vegetable Korma, 55/62331bf0eace11e990c345c3f76c0e47,2019-10-09,53257,Menu Item,46000057364,Breakfast,Served,Start,7.12093,197,0.95,Lbs,HB,55,Cranston,6.17093,0.0,6.17093,0.0,2019-10-09 15:53:16,55.0, 62331bf0-eace-11e9-90c3-45c3f76c0e47
9148,Vegetable Korma, 55/6b0b00d0fa7d11e990c345c3f76c0e47,2019-10-28,68236,Menu Item,46000057364,Breakfast,Served,Start,5.88634,197,0.95,Lbs,HB,55,Cranston,4.9363399999999995,0.0,4.9363399999999995,0.0,2019-10-29 14:53:51,55.0, 6b0b00d0-fa7d-11e9-90c3-45c3f76c0e47
9149,Vegetable Korma, 55/6e323b50f44411e990c345c3f76c0e47,2019-10-21,62420,Menu Item,46000057364,Breakfast,Served,Start,7.05479,197,0.95,Lbs,HB,55,Cranston,6.1047899999999995,0.0,6.1047899999999995,0.0,2019-10-21 16:50:49,55.0, 6e323b50-f444-11e9-90c3-45c3f76c0e47
9150,Vegetable Korma, 55/7447f400e84911e990c345c3f76c0e47,2019-10-06,49850,Menu Item,46000057364,Breakfast,Served,Start,6.19499,197,0.95,Lbs,HB,55,Cranston,5.24499,0.0,5.24499,0.0,2019-10-06 10:56:32,55.0, 7447f400-e849-11e9-90c3-45c3f76c0e47
9151,Vegetable Korma, 55/808779f0ef5d11e990c345c3f76c0e47,2019-10-14,57922,Menu Item,46000057364,Breakfast,Served,Start,5.90839,197,0.95,Lbs,HB,55,Cranston,4.95839,0.0,4.95839,0.0,2019-10-15 11:07:42,55.0, 808779f0-ef5d-11e9-90c3-45c3f76c0e47
9152,Vegetable Korma, 55/80978040f9b511e990c345c3f76c0e47,2019-10-28,67528,Menu Item,46000057364,Breakfast,Served,Start,6.1068,197,0.95,Lbs,HB,55,Cranston,5.1568,0.0,5.1568,0.0,2019-10-28 15:02:51,55.0, 80978040-f9b5-11e9-90c3-45c3f76c0e47
9153,Vegetable Korma, 55/812b1da0f9c911e98246012e5e367d18,2019-10-28,67656,Menu Item,46000057364,Breakfast,Served,Start,6.06271,197,0.95,Lbs,HB,55,Cranston,5.11271,0.0,5.11271,0.0,2019-10-28 17:26:01,55.0, 812b1da0-f9c9-11e9-8246-012e5e367d18
9154,Vegetable Korma, 55/890fd390eaa511e98246012e5e367d18,2019-10-09,53035,Menu Item,46000057364,Breakfast,Served,Start,5.66588,197,0.95,Lbs,HB,55,Cranston,4.715879999999999,0.0,4.715879999999999,0.0,2019-10-09 11:00:45,55.0, 890fd390-eaa5-11e9-8246-012e5e367d18
9155,Vegetable Korma, 55/ac485fb0e45811e98246012e5e367d18,2019-09-30,43518,Menu Item,46000057364,Breakfast,Served,Start,6.68001,197,0.95,Lbs,HB,55,Cranston,5.73001,0.0,5.73001,0.0,2019-10-01 10:35:31,55.0, ac485fb0-e458-11e9-8246-012e5e367d18
9156,Vegetable Korma, 55/b87d5b80e94111e990c345c3f76c0e47,2019-10-07,51330,Menu Item,46000057364,Breakfast,Served,Start,6.98865,194,2.8,Lbs,HB,55,Cranston,4.18865,0.0,4.18865,0.0,2019-10-07 16:33:39,55.0, b87d5b80-e941-11e9-90c3-45c3f76c0e47
9157,Vegetable Korma, 55/be5fe8e0f38411e98246012e5e367d18,2019-10-20,61578,Menu Item,46000057364,Breakfast,Served,Start,6.19499,197,0.95,Lbs,HB,55,Cranston,5.24499,0.0,5.24499,0.0,2019-10-20 17:58:38,55.0, be5fe8e0-f384-11e9-8246-012e5e367d18
